REF_AREA,REF_AREA_LABEL,FREQ,FREQ_LABEL,MEASURE,MEASURE_LABEL,SEX,SEX_LABEL,OC2,OC2_LABEL,TIME_PERIOD,VALUE
KEN,Kenya,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2022,
NGA,Nigeria,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_TOTAL,Total,2019,3885.03
NGA,Nigeria,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_01,01 - Commissioned armed forces officers,2019,66.679
NGA,Nigeria,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2019,49.482
NGA,Nigeria,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2019,132.03
NGA,Nigeria,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_12,12 - Administrative and commercial managers,2019,71.469
NGA,Nigeria,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_13,13 - Production and specialised services managers,2019,66.321
NGA,Nigeria,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2019,155.967
NGA,Nigeria,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_21,21 - Science and engineering professionals,2019,79.681
NGA,Nigeria,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_22,22 - Health professionals,2019,279.821
NGA,Nigeria,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_23,23 - Teaching professionals,2019,1354.293
NGA,Nigeria,A,Annual,EMP_PUBL_NB,Public sector employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_24,24 - Business and administration professionals,2019,334.186
